%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Signal Stage = raw
%Timestamp Source = host logger reception time.time Unix seconds; not device acquisition time
%Montage = unknown; runtime electrode positions not verified
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
138,-9.21622079274313,20.803722874459027,1.7160906995905565,-20.197579131830004,-1.431245074326672,17.728954674711247,-4.926362609844491,-19.162262562563914,13.300638240488093,6.232357497005312,-18.352124488742078,-5.430334969742455,17.75785558598396,-3.415470788899618,-13.77336600034276,4.428895856558692,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.6223395,0,2026-09-15T23:06:44.622,
139,-8.125648871998134,17.533503142660653,1.0897923965584573,-12.716502994437842,10.631601037272407,13.258310807694276,-16.69346193893626,-6.440636529582852,16.287926689164546,6.865504552952885,-15.710800015917258,5.18442178871796,20.03493095724831,-9.506467202355145,-9.028311770095154,13.732203264030687,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.6305134,0,2026-09-15T23:06:44.630,
140,6.548125733963143,17.64899314816158,-12.80677554995244,-14.271355252843675,15.683752154583388,5.09564977913694,-24.33735375576894,-3.077605491373015,24.00281669156206,-1.7078734000944342,-14.66156864584405,17.78848993892028,9.3773880379145,-18.82698474301027,-2.652166982665806,16.74981503094845,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.638704,0,2026-09-15T23:06:44.638,
141,7.533660098644734,14.697712417873785,-17.572829764639472,-10.553161392311356,20.89331527197619,-1.7947242650243267,-16.243570924086892,9.176053906976112,14.509345478157105,-15.34274908868938,-9.258265695015403,17.428496515219187,-0.7032663483791342,-17.397487888611412,9.767023487140577,20.185468442436004,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.6468725,0,2026-09-15T23:06:44.646,
142,11.247803184504548,6.416309873666142,-20.97744491930502,1.7711279275095166,17.81396400664793,-11.39409585395179,-12.401337576793283,17.00491449857677,3.863398986254893,-15.769515931292887,4.496792261484342,17.375411954426774,-7.578622786456881,-16.784862268287508,19.989013215307367,6.474743854000658,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.6550562,0,2026-09-15T23:06:44.655,
143,17.136835285095827,-1.6219150963167912,-21.605123888116474,10.211492470012,15.275578048377152,-16.504509088081672,-8.562704800475663,8.888980779779759,-2.2281578253175987,-24.375281982943104,12.077944037242181,16.712618567851926,-16.824167612944667,-6.1421075281499995,19.458788072505065,-4.884603099728146,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.6632338,0,2026-09-15T23:06:44.663,
144,17.998020136638633,-10.266954311978369,-18.181952749320992,19.744826627490077,7.315831234129271,-16.973479839208256,1.756511543650991,18.81203296795836,-12.266852985299957,-11.359971629892273,20.57644800778162,4.466740155604798,-21.981983064471592,3.8404784066497237,21.86407012374281,-15.419485575070594,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.671418,0,2026-09-15T23:06:44.671,
145,15.738611533145876,-10.690005391029992,-5.478731869194409,21.24725882836391,-2.7047257168020207,-11.800217941844696,12.524300345364948,14.582075667303416,-18.60985944431703,-7.743383508739175,15.918385987792185,-5.67192388828055,-15.151296723979794,14.69026988360089,4.772460241500658,-24.058692471837926,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.6795852,0,2026-09-15T23:06:44.679,
146,9.944334941711807,-23.46567469088039,2.1941440989768184,22.829657567972838,-1.58536154343523,-11.238113761053732,15.867275714106583,1.6251472407260805,-30.31571883534425,4.871723474953702,15.79586338252534,-12.665824260235361,-5.992672877183266,21.607343247428844,-2.3636289727681743,-16.219389322402343,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.6877666,0,2026-09-15T23:06:44.687,
147,7.843261183897472,-23.066856876938154,6.455572182556558,11.244670161072762,-11.75593705421321,-2.050224261856669,22.255273374518666,-9.054692968917522,-16.36772409955365,14.381109535452298,8.529992765629046,-20.373582902769037,4.564370256742615,16.912021442394774,-10.756525830413024,-9.77930802446628,0,0,0,0,0,0,0,0,0,0,0,0,0,1789524404.69593,0,2026-09-15T23:06:44.695,
